"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.177288884214152,0.360006274648532,0.316,0.277,1,"CLK1"
0.179699285196238,0.498897430410363,0.216,0.184,1,"TSPOAP1-AS1"
0.180034804425539,0.516713470229792,0.251,0.22,1,"TSEN54"
0.180495024087832,0.299074972143897,0.277,0.238,1,"GRAMD1A"
0.180509964451992,-0.381783075004192,0.177,0.207,1,"UBE2D1"
0.18112066046559,0.449229498280225,0.198,0.163,1,"RWDD3"
0.181580987377488,-0.429391878784883,0.177,0.207,1,"ACAT2"
0.181603983439693,0.350010413327872,0.468,0.443,1,"ST14"
0.181755859909125,0.324030000259431,0.483,0.459,1,"CD36"
0.182189720321084,-0.546048177473826,0.078,0.101,1,"ARL5B"
0.182476861226189,0.512426994759973,0.131,0.104,1,"DYRK2"
0.182785530897055,0.328936115577299,0.58,0.56,1,"NDUFA7"
0.183169338693182,-0.284976572319847,0.16,0.194,1,"PRDX4"
0.18357546620643,-0.326401837171881,0.1,0.127,1,"NUDT9"
0.183936283690268,-0.277435794038239,0.207,0.241,1,"ENTPD1-AS1"
0.184230427699226,0.445202018916815,0.138,0.109,1,"MYB"
0.184452853029468,-0.347254200876805,0.22,0.244,1,"TYW1"
0.184905450452188,-0.453446022762591,0.105,0.132,1,"NECAP1"
0.184941335870533,0.285018639269415,0.089,0.117,1,"RPSA2"
0.185413545002792,-0.259440917774596,0.162,0.192,1,"C8orf33"
0.185853846810847,-0.349900247942671,0.154,0.181,1,"EDEM2"
0.185871887263915,-0.251552743712228,0.381,0.42,1,"LY9"
0.186136524142595,-0.452922066669651,0.126,0.153,1,"YIPF6"
0.186753468764427,-0.379632181151184,0.136,0.168,1,"NBPF19"
0.187323811435206,0.619582477539868,0.102,0.078,1,"KCNA5"
0.187514241947479,0.315064579107734,0.494,0.549,1,"H1-4"
0.188686991336454,-0.349897459324453,0.088,0.111,1,"ENSG00000291224"
0.188760547894763,-0.609136939069084,0.099,0.124,1,"JADE3"
0.189426814232269,0.283718988051162,0.112,0.085,1,"ESR2"
0.189722969013454,0.443057212042006,0.357,0.329,1,"PPP6R2"
0.189745264090688,-0.404283730815043,0.076,0.101,1,"UBTD2"
0.190130473790509,-0.333267089090551,0.117,0.145,1,"TMEM209"
0.190253488426138,-0.296821649346676,0.094,0.119,1,"DENND6B"
0.190408826454474,-0.32175334033338,0.102,0.13,1,"NUP37"
0.190808310468594,-0.268437402359041,0.084,0.109,1,"TRIM52"
0.190852948324922,-0.350498964213066,0.122,0.15,1,"GLI4"
0.190980252133067,-0.39131010746869,0.144,0.176,1,"ZNF410"
0.191540989976581,-0.381846783258564,0.118,0.148,1,"MTRFR"
0.191833376236253,0.391332482871689,0.207,0.179,1,"ZNF146"
0.191975412754524,0.287475932247026,0.225,0.194,1,"MED26"
0.192001648574978,0.687700991666014,0.157,0.13,1,"KLHL13"
0.192282062676211,0.300197365139222,0.118,0.145,1,"CD69"
0.192615615005275,-0.730330771378527,0.092,0.117,1,"CDK5"
0.192808757669953,0.565836367503416,0.193,0.163,1,"SLX9"
0.192880607129297,0.28253140874815,0.626,0.588,1,"PPM1G"
0.193138769225336,0.295205749974174,0.499,0.472,1,"POLB"
0.193191190403777,0.401357009627016,0.22,0.187,1,"MAN2C1"
0.193541258712199,0.356845895891718,0.391,0.365,1,"SUGT1"
0.194373192620494,-0.449068832021762,0.131,0.158,1,"DNAJB1"
0.194427103498713,0.360308350098767,0.212,0.181,1,"HERC5"
0.194520590462371,-0.265320381131792,0.128,0.155,1,"HOXB-AS1"
0.195672113173294,-0.294984492552795,0.169,0.202,1,"REC8"
0.195692295211824,-0.331629842289584,0.152,0.181,1,"GSR"
0.196067517897194,-0.52010320659697,0.1,0.124,1,"KANK1"
0.196248505543036,-0.284316368130862,0.169,0.202,1,"RAMAC"
0.196403003124715,0.551343542943079,0.334,0.298,1,"PIH1D1"
0.196817014687092,-0.426443720872256,0.212,0.246,1,"RNF141"
0.197062949669066,0.546127063422779,0.125,0.098,1,"ENSG00000291079"
0.197144395064292,-0.403886363347686,0.169,0.197,1,"GFPT1"
0.197235808536667,-0.274958491642859,0.219,0.249,1,"EGLN2"
0.197537698105921,0.552215700358863,0.159,0.13,1,"INO80C"
0.198115197479442,-0.430057594079902,0.079,0.104,1,"ABRAXAS1"
0.19846315036305,0.344923627304482,0.545,0.534,1,"PI4KA"
0.198669097707741,0.76654370556848,0.241,0.22,1,"RMDN3"
0.198697385686371,-0.354255543954696,0.094,0.119,1,"ACCS"
0.19899774138801,0.304206608153238,0.34,0.306,1,"PRMT7"
0.199099144485406,0.640845785333485,0.133,0.109,1,"IFI44"
0.199883030990454,-0.311969458035815,0.232,0.262,1,"TRPS1"
0.200058188959478,0.385777781865778,0.455,0.44,1,"HS3ST3B1"
0.200177507614911,0.425141088948798,0.128,0.101,1,"ZMAT3"
0.200294013789277,0.413277263736652,0.549,0.557,1,"ABRACL"
0.200642059401137,0.435073002605472,0.267,0.238,1,"GALK1"
0.201176123576792,-0.338648602659585,0.141,0.171,1,"NARS2"
0.20136468349617,0.348802750433721,0.173,0.145,1,"XXYLT1"
0.201638156793277,0.367364685175468,0.293,0.264,1,"EGLN3"
0.201728830993738,0.280623051206137,0.19,0.155,1,"PLAA"
0.201744734657548,1.03435437753326,0.162,0.137,1,"ZNF718"
0.201974445167284,0.268135788984131,0.112,0.088,1,"NAF1"
0.203033274705566,0.450435311648709,0.256,0.223,1,"TMEM33"
0.203466060393851,-0.254233910705424,0.172,0.205,1,"ZBED1"
0.203831039253077,-0.471587377711822,0.199,0.228,1,"CLIC4"
0.204452305986555,-0.514543521839293,0.169,0.197,1,"DIS3"
0.204648407836193,0.311388256525147,0.177,0.148,1,"ZNF493"
0.204954659859171,0.381376724869346,0.156,0.194,1,"NFKBIL1"
0.204975090359219,0.430919128532376,0.311,0.28,1,"CFDP1"
0.205113405041018,0.459951649682808,0.147,0.119,1,"LDAF1"
0.20570409004256,0.438972004622174,0.311,0.277,1,"SYS1"
0.205905617783736,-0.25156804130226,0.358,0.402,1,"PPP4R3A"
0.206130402806801,0.29647560626977,0.684,0.697,1,"PSMB8"
0.207828538010317,-0.58672241407605,0.109,0.135,1,"SNRNP48"
0.208401289838526,-0.512796242893511,0.105,0.13,1,"ZBED4"
0.208662130265634,0.361390572680596,0.413,0.391,1,"TMED5"
0.209134427005204,0.396995716261947,0.201,0.168,1,"LRRC58"
0.209229127809982,-0.269348374098267,0.162,0.192,1,"GNL3L"
0.209606771446132,-0.583452092768072,0.084,0.106,1,"INTS13"
0.209668407402185,0.297300582629222,0.272,0.241,1,"ETF1"
0.2097639107781,-0.372625585221364,0.12,0.145,1,"DMAP1"
0.209795076002946,0.351869399785332,0.264,0.233,1,"FOXK2"
0.210057080445441,0.757545278549514,0.112,0.088,1,"RCHY1"
0.210119889501872,-0.304821089896741,0.125,0.15,1,"RPE"
0.210758911144959,-0.261827775612941,0.107,0.132,1,"UQCC5"
0.210982671305263,0.258145421842929,0.149,0.181,1,"TCOF1"
0.211204258997148,-0.452133101264545,0.156,0.184,1,"CNOT9"
0.21141958862326,-0.436004694306186,0.123,0.15,1,"FRA10AC1"
0.211618385422646,0.328913261207299,0.536,0.513,1,"TPM4"
0.21164082094594,0.522654137710707,0.207,0.176,1,"ZFAND2B"
0.212482220009473,-0.667996843262183,0.332,0.36,1,"ENSG00000235979"
0.213721099971724,0.270246066145313,0.259,0.225,1,"PLVAP"
0.213729187716379,-0.364827776222732,0.097,0.122,1,"CREG1"
0.213904959082722,-0.334364177511871,0.199,0.233,1,"MARF1"
0.215285476939298,0.772953697641978,0.152,0.127,1,"CEP250"
0.21574773102294,0.442465612628577,0.444,0.417,1,"CLN8"
0.216079575788152,-0.261444518945865,0.216,0.249,1,"NUP133"
0.216587649606067,-0.538282479235205,0.113,0.135,1,"ARHGAP35"
0.21680538187954,-0.324793577677239,0.203,0.228,1,"TIMM9"
0.217012727002912,0.263083439507172,0.23,0.272,1,"SMARCA4"
0.217336599842339,0.4020940634761,0.235,0.207,1,"UBXN2A"
0.217412357186607,0.851930180870847,0.105,0.083,1,"KTI12"
0.21744854585788,0.342601965511944,0.311,0.282,1,"CDK11A"
0.2176101861261,0.314051250038855,0.295,0.254,1,"ATXN7L3B"
0.217844039480359,-0.36164580043583,0.258,0.285,1,"ATP2B1"
0.218027424298761,-0.272879507433485,0.13,0.158,1,"SLC9A8"
0.218521514047616,0.519080894136599,0.135,0.111,1,"AGL"
0.219060656747079,0.411799529042328,0.258,0.228,1,"DDA1"
0.219477577163117,0.624886040189114,0.204,0.174,1,"NIPAL3"
0.219498254363008,0.372542555654906,0.408,0.376,1,"IGHJ2P"
0.219855963353945,-0.261058052524919,0.214,0.246,1,"CLDND1"
0.219919515835909,-0.428583985593384,0.151,0.179,1,"TENT4B"
0.220205193205001,-0.273384141165417,0.105,0.13,1,"SCO1"
0.220597673821131,0.256540160732616,0.151,0.122,1,"PI4K2B"
0.220803923196205,0.411213763639878,0.229,0.199,1,"SCAI"
0.221322837832955,-0.269302161609587,0.157,0.187,1,"TSPAN33"
0.221515870070047,-0.317338090860976,0.138,0.163,1,"METTL14"
0.22225627059614,-0.512749538621193,0.099,0.122,1,"NUP155"
0.222795230792358,0.656707530970854,0.173,0.148,1,"WDR54"
0.223312292310899,0.369856578008939,0.345,0.321,1,"USP47"
0.223503550913378,-0.44903072203489,0.092,0.114,1,"ENSG00000275119"
0.223930777803547,0.530104101536562,0.144,0.122,1,"CSTF1"
0.224195749118788,-0.299883565553595,0.259,0.288,1,"DENND4A"
0.224271174457066,0.400066394917598,0.366,0.329,1,"MTG1"
0.224388845314937,-0.278626977878183,0.083,0.106,1,"TADA2A"
0.224624596516656,0.355217244498008,0.143,0.114,1,"ENSG00000290018"
0.224979469595542,-0.333459506781611,0.141,0.171,1,"SHFL"
0.225082669672943,0.359525741386914,0.462,0.42,1,"MRPL36"
0.225196860107735,-0.587920483205611,0.105,0.127,1,"NEDD1"
0.226100987262199,0.568317428853862,0.245,0.22,1,"SAP130"
0.226124492642794,0.480464585226337,0.16,0.135,1,"TBC1D7"
0.226478158073474,-0.264684341373291,0.081,0.104,1,"CARNMT1"
0.226825363582499,-0.254722041080774,0.081,0.104,1,"CRY2"
0.227106164972793,0.429685147190395,0.339,0.324,1,"PTK2"
0.227490739013557,0.498499830793528,0.131,0.106,1,"SLC25A43"
0.227640037922049,-0.302855251909042,0.154,0.184,1,"TOB2"
0.227655985990034,-0.397459500910688,0.094,0.117,1,"MED31"
0.22848495275372,0.60934958242724,0.169,0.145,1,"ZNF335"
0.229262898415119,-0.302911763150598,0.13,0.155,1,"LRRC28"
0.230085025133801,-0.397588742374606,0.112,0.137,1,"CXorf38"
0.230593309439203,0.442345619411277,0.182,0.153,1,"CFAP68"
0.230716677623416,-0.386771211312261,0.118,0.142,1,"POMZP3"
0.230736559499744,0.272742267712938,0.733,0.754,1,"NDUFA11"
0.230830034944981,-0.442435698835855,0.097,0.122,1,"ATP11C"
0.230932086503638,-0.432804167403895,0.182,0.21,1,"CDK19"
0.231111840742068,0.385692905799454,0.288,0.264,1,"EXT1"
0.231170574170094,0.571291904368698,0.122,0.096,1,"COMMD5"
0.23280092001901,-0.276595760003724,0.099,0.124,1,"CMTR2"
0.232968728121206,0.402262422871214,0.376,0.342,1,"PRKRA"
0.233193200711923,0.449841930787375,0.216,0.189,1,"RNF168"
0.234514914322853,0.299397974724219,0.178,0.15,1,"ADAM9"
0.234521605765636,-0.258565726293815,0.128,0.155,1,"FAM104A"
0.234970640966823,0.25262106676207,0.078,0.101,1,"SPSB2"
0.235139327964961,0.415060734443717,0.496,0.484,1,"SLC7A5"
0.235238245749077,-0.391635357155657,0.084,0.106,1,"ALG1"
0.23561208337163,0.279221868156714,0.593,0.57,1,"DNAJC7"
0.235616806071796,-0.287086923209428,0.125,0.15,1,"LTN1"
0.235689837359699,0.638435155211775,0.224,0.199,1,"NMRAL1"
0.235758292537572,0.308312848625574,0.272,0.241,1,"GFUS"
0.235759069636741,0.885072477957369,0.13,0.106,1,"MMP11"
0.236008339221097,0.448276306612178,0.272,0.246,1,"CMC1"
0.236140087995124,0.564037345753643,0.169,0.142,1,"FHL1"
0.236279491492751,0.537880256727406,0.169,0.142,1,"SPRING1"
0.237271614111074,0.527538167669836,0.136,0.109,1,"LINC02207"
