"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.000105215800733551,-0.342575027529459,0.071,0.104,1,"C11orf24"
0.000106516338922759,0.637330350273169,0.413,0.393,1,"UBR5"
0.000107540375334651,-0.294060716764197,0.074,0.108,1,"FPGT"
0.000107936506113527,0.595590847783101,0.475,0.468,1,"CCDC91"
0.000110179776059062,0.627568461143831,0.428,0.408,1,"SUCLG2"
0.000112564958872154,0.559029094412938,0.403,0.374,1,"TRAPPC10"
0.000115503376165712,-0.305272847723951,0.103,0.142,1,"RASGEF1B"
0.000116509592952293,-0.530949079446417,0.087,0.121,1,"CCR5AS"
0.000118273511028941,0.47273926861995,0.51,0.506,1,"FRYL"
0.000121768791194584,0.620325873743787,0.434,0.409,1,"ST3GAL1"
0.000122133095842716,0.687836091171067,0.281,0.244,1,"MTR"
0.000125629646986278,-0.262787057232801,0.103,0.141,1,"TUSC2"
0.000126094221351913,0.616728461980487,0.275,0.237,1,"METTL16"
0.000126590256524583,0.555013559166815,0.201,0.161,1,"BTN3A1"
0.000126832580493188,0.652545963335162,0.165,0.127,1,"ODF2L"
0.000129971810553465,0.461932620981992,0.121,0.087,1,"PTPRM"
0.000131442635486381,-0.302173623166422,0.165,0.21,1,"TBC1D9B"
0.000133242365882585,0.865147004100658,0.177,0.14,1,"ABTB3"
0.000134011196265391,-0.690404494849324,0.079,0.112,1,"KMO"
0.000134395215248026,-0.291878610820867,0.126,0.165,1,"DNPH1"
0.000134702835841339,0.476738055121164,0.492,0.478,1,"TRAF3IP3"
0.000140096906670759,0.457364006791516,0.576,0.586,1,"HERC1"
0.000141865170155775,0.268351991064398,0.119,0.163,1,"SLC25A46"
0.000145590624263546,0.501557110377204,0.321,0.286,1,"RUNX2"
0.000150974095822522,0.877614732929904,0.135,0.101,1,"CD82"
0.000151318854286485,0.459402460945355,0.573,0.583,1,"ARGLU1"
0.000151463590315174,-0.276678464114329,0.089,0.124,1,"UBXN6"
0.000151681083790619,-0.360924743136669,0.092,0.127,1,"UCK2"
0.00015207739325632,0.642684402439503,0.299,0.262,1,"SFMBT2"
0.000152208423654033,-0.266427679028803,0.094,0.13,1,"NME6"
0.000153136806774313,0.746702400261941,0.195,0.158,1,"DENND2D"
0.000154393867073872,0.586219619894425,0.132,0.096,1,"SNX25"
0.00015479613909238,-0.263713582030159,0.092,0.129,1,"SNHG12"
0.000155170234527497,-0.270963706166295,0.07,0.103,1,"SLC18B1"
0.00015645073908195,0.395560197523843,0.585,0.597,1,"VPS13B"
0.00015730672243209,0.418369209527234,0.492,0.476,1,"ARIH1"
0.000160450926064222,0.491035633992204,0.218,0.178,1,"SNHG14"
0.000160583156683266,0.725844882379789,0.174,0.136,1,"N4BP2"
0.000164235233857228,-0.392053657745526,0.079,0.112,1,"HIGD1A"
0.000165489045665162,0.706537277747599,0.323,0.292,1,"CBFA2T2"
0.000166343148964813,0.395334917859234,0.545,0.547,1,"RAPGEF1"
0.000167663288255955,-0.250644276165394,0.114,0.152,1,"DDX41"
0.000171039875225268,-0.400329180614371,0.114,0.152,1,"SLC27A1"
0.000173281164124308,0.486916091689987,0.343,0.311,1,"PCSK7"
0.00017484343961706,0.709487293480639,0.173,0.137,1,"DYRK2"
0.000177269385649754,0.647511379771206,0.213,0.173,1,"BHLHE40"
0.000178116970363785,-0.450604227976192,0.087,0.121,1,"SLC35A4"
0.00017933801894327,-0.255100233253895,0.104,0.141,1,"NOP2"
0.000185097478099292,0.583575366027701,0.424,0.405,1,"BRAF"
0.000186045729369875,-0.476689905585962,0.083,0.115,1,"SLC31A2"
0.000193682363643079,0.516323669122249,0.531,0.53,1,"PLCL2"
0.00019487143876009,0.3416160863011,0.626,0.646,1,"MBP"
0.000197496916302577,0.833112454592091,0.131,0.098,1,"FAS"
0.000198712964827872,-0.304636150210479,0.08,0.113,1,"SIGMAR1"
0.000199813614028086,-0.36305407928849,0.077,0.11,1,"CASS4"
0.000199891126137642,-0.333312009081062,0.074,0.107,1,"ZDHHC4"
0.000204294583785575,0.607172559449519,0.273,0.235,1,"CLSTN1"
0.000204366430100637,-0.451731339507156,0.099,0.136,1,"ABHD5"
0.00020453712637759,-0.37827894785233,0.076,0.109,1,"SCRN2"
0.000210428937164012,-0.37876141402401,0.078,0.11,1,"TCEAL8"
0.000210536825552361,-0.331417445593721,0.074,0.104,1,"TEN1"
0.00021561831922803,0.620097364857611,0.146,0.111,1,"ITGA6"
0.000217530743086615,-0.271881441370079,0.102,0.138,1,"TOB2"
0.000224731428264623,-0.58385321391164,0.084,0.117,1,"IQSEC2"
0.000225180591972124,0.846630781685192,0.132,0.099,1,"ZNF92"
0.000225712001509708,0.601423511683886,0.307,0.273,1,"LRCH3"
0.000231395813739479,-0.298664413811542,0.094,0.129,1,"NUDT2"
0.000235710669593173,0.497897480019368,0.467,0.457,1,"DYRK1A"
0.000235880526836799,0.584109129827912,0.365,0.337,1,"DHX9"
0.000236473258386451,0.68857034796103,0.18,0.144,1,"FYCO1"
0.000245608877908718,0.536858713223143,0.316,0.281,1,"DIP2A"
0.000246834984684334,0.402486286328996,0.571,0.578,1,"FTX"
0.000251634507698326,0.420682468891748,0.496,0.488,1,"STK38"
0.000258714976615692,0.434927254744364,0.632,0.665,1,"HNRNPU"
0.000260734358084772,0.490989042875797,0.499,0.49,1,"DDX24"
0.000261743546316929,-0.254189020287923,0.093,0.128,1,"WDR77"
0.000266952041135476,0.454791521966645,0.319,0.283,1,"LINC01138"
0.000275205037911815,0.669575635455508,0.149,0.115,1,"DENND11"
0.000276262566637241,0.922121461750366,0.131,0.099,1,"SGPP1"
0.000276519376382701,0.535159614994452,0.42,0.397,1,"RB1CC1"
0.00027878467045209,0.413495703181687,0.579,0.592,1,"NCOA2"
0.000284207957521979,0.538975497744132,0.37,0.341,1,"AP2B1"
0.00028816387252188,0.639262121435858,0.265,0.23,1,"NUP153"
0.000303321727322423,0.543133584649554,0.408,0.382,1,"HUWE1"
0.000316975314348556,0.412025004673737,0.53,0.532,1,"TTC17"
0.000327996920280403,0.686215149717572,0.177,0.143,1,"ATAD1"
0.0003320007680295,-0.295768349045971,0.095,0.13,1,"HDGFL2"
0.000332481388373517,0.470508237693989,0.115,0.082,1,"MCOLN2"
0.000333531323137838,0.505876666881131,0.402,0.376,1,"URI1"
0.000338927889976509,0.576663825396921,0.139,0.106,1,"STMN3"
0.000341154374527941,0.641091605393908,0.264,0.229,1,"MSL2"
0.000342285651784485,0.443744510578717,0.416,0.391,1,"RNF125"
0.000343021150892129,0.584441768110479,0.468,0.461,1,"DENND4A"
0.000346729599706307,-0.409845216609488,0.081,0.113,1,"CD244"
0.000350248000400158,-0.284778100920752,0.09,0.123,1,"SLC30A1"
0.000353940110066255,0.482499169252957,0.13,0.096,1,"CTSW"
0.00035423461006223,0.648323851874033,0.235,0.203,1,"ENSG00000291175"
0.000354909690516322,0.469143940421686,0.409,0.383,1,"PPM1B"
0.000357478345742548,0.734269776207061,0.163,0.13,1,"HLCS"
0.000365078987240333,0.919888459533279,0.236,0.207,1,"CDK11A"
0.000365998080681845,-0.301609497921596,0.103,0.138,1,"GK"
0.000383150730055494,0.635355921119032,0.105,0.075,1,"ZNF14"
0.000383414320558997,0.53036567927858,0.248,0.211,1,"WDR20"
0.000385206595076307,0.550400186768514,0.304,0.272,1,"NRF1"
0.000394763840180393,-0.260324723222388,0.089,0.122,1,"SYNC"
0.000396534999558979,0.973706006036031,0.107,0.078,1,"LTBP3"
0.000400734507942177,0.640399319117615,0.193,0.158,1,"BORCS5"
0.000403994062450286,0.692334322231935,0.181,0.148,1,"PRKD2"
0.000404656167006744,0.649910083421551,0.205,0.171,1,"CCDC66"
0.00040579200922976,-0.282160380646667,0.074,0.104,1,"RCN1"
0.000414143799939057,-0.29128681062868,0.079,0.111,1,"IMPACT"
0.000418836330629021,0.85581049604662,0.24,0.207,1,"ARHGAP5"
0.000425508567205728,-0.336492459633333,0.082,0.112,1,"SPRED2"
0.000429155139074866,0.591137260494324,0.284,0.251,1,"SLC39A10"
0.000429683543682784,0.779998019745938,0.156,0.123,1,"DBF4"
0.000441580357644508,-0.293176304209042,0.082,0.113,1,"ZNF32"
0.000447635979544082,0.764584844036574,0.21,0.175,1,"CEP128"
0.000459249931499265,0.701923496109018,0.132,0.101,1,"MPZL3"
0.000460704590405944,-0.331421606045065,0.077,0.108,1,"NOMO1"
0.000463005294152828,0.576901985783162,0.258,0.221,1,"TMEM245"
0.000472650720648909,0.306716035281685,0.872,0.916,1,"HLA-A"
0.0004807144173805,0.549585818416539,0.222,0.187,1,"ENSG00000228655"
0.000485937586579442,0.520257827716892,0.482,0.477,1,"BAZ1A"
0.00049357552400355,0.63689651196286,0.241,0.207,1,"NUP160"
0.000507716253000489,0.30014722149667,0.116,0.084,1,"GZMM"
0.000511703659543993,0.734770676025551,0.263,0.232,1,"UBE4A"
0.000512518545388118,-0.35463800640667,0.089,0.121,1,"LINC01678"
0.00051309333575529,0.383622405278914,0.504,0.499,1,"PIK3CD"
0.000515833688084328,0.740636771908656,0.318,0.292,1,"TAF3"
0.000515864395743624,-0.442129947442796,0.072,0.101,1,"HRAS"
0.000528897482133963,0.821626625529118,0.165,0.134,1,"ECE1"
0.00055043865834011,-0.288998176023568,0.076,0.106,1,"FRAT1"
0.000553884639748075,0.410493301422288,0.342,0.312,1,"PIBF1"
0.000594244038323509,0.313853685409969,0.62,0.637,1,"PAN3"
0.000607591500183911,0.500366294155127,0.4,0.375,1,"NUP98"
0.000617180493731905,0.437632932623863,0.624,0.658,1,"SCAF11"
0.000624427086629013,0.489935800242422,0.444,0.434,1,"ZCCHC7"
0.000630594960217232,-0.256373322919744,0.112,0.147,1,"ACSS2"
0.000640143392222909,0.543788738045383,0.216,0.182,1,"ANKRD13C"
0.000645200265611304,-0.289628320037575,0.118,0.153,1,"RELT"
0.000668494153003694,0.684710900412947,0.323,0.297,1,"PRKACB"
0.000670455430897631,0.881701257715471,0.129,0.099,1,"GMEB2"
0.000673331348174309,0.716276035131716,0.169,0.137,1,"CLYBL"
0.000677971957054152,0.513874012958256,0.493,0.496,1,"USP25"
0.000682781299305852,0.865705151350249,0.149,0.12,1,"ACVR1"
0.000687250215178083,0.628590846495154,0.126,0.096,1,"KCTD7"
0.000690704671523499,0.410468988708581,0.118,0.086,1,"CST7"
0.000691961567624158,0.94502636185357,0.2,0.17,1,"SAMD9"
0.000707845421007616,0.915503178058416,0.121,0.092,1,"LINS1"
0.000720088329887906,0.677690754638968,0.138,0.108,1,"ATAD2"
0.000725208916129106,0.618866843041068,0.229,0.198,1,"CEP95"
0.0007253128421999,1.03305879415956,0.312,0.287,1,"SESN3"
0.000731358413883015,0.687288397077618,0.388,0.371,1,"IMMP2L"
0.000742085615955626,0.623503186123584,0.411,0.402,1,"SECISBP2"
0.000748544377169158,0.668807712714173,0.149,0.117,1,"RNF214"
0.000748929018725696,0.560385698464594,0.443,0.437,1,"MARCHF7"
0.000749612166134663,0.489399508228694,0.231,0.196,1,"IRF1-AS1"
0.000764000713954432,0.591949075085444,0.141,0.11,1,"UNKL"
0.000773886657762813,0.557388336795041,0.156,0.123,1,"CD7"
0.000774347145974931,0.490732730116775,0.517,0.515,1,"TAB2"
0.000777652918936615,0.584762591292274,0.387,0.371,1,"RPS6KA5"
0.000798808238273762,0.475498514911391,0.266,0.231,1,"HERPUD2"
0.000812570225470592,-0.332162355059814,0.076,0.105,1,"OPN3"
0.000825852262898512,0.599650510634667,0.228,0.196,1,"TCF20"
0.00082725677022939,0.384162391120498,0.352,0.323,1,"TASOR2"
0.000831036022104341,0.737339864286289,0.309,0.285,1,"NR1D2"
0.000850053975533082,-0.422405136251284,0.074,0.102,1,"FSCN1"
0.000852985009555573,0.422433575837514,0.522,0.518,1,"UBAC2"
0.000858496429530623,0.538254103320384,0.428,0.416,1,"SMAP1"
0.000880084781563796,-0.273279130371057,0.085,0.114,1,"HMGCL"
0.000918621084397364,0.305003811504128,0.689,0.73,1,"DOCK2"
0.000931997488426164,0.76776480403366,0.107,0.079,1,"CCDC146"
0.000940170559628956,0.530620143859445,0.293,0.261,1,"XPO4"
0.000942973013106588,0.614299024350973,0.368,0.348,1,"LMBRD1"
0.000947902216927971,-0.51913433722436,0.079,0.107,1,"MPZL1"
0.000952202912669932,0.856328120573588,0.186,0.154,1,"ZNF331"
0.000962094153275582,0.603143695965343,0.397,0.385,1,"MAN2A1"
0.000987909616005108,0.610597787853881,0.147,0.115,1,"CHST12"
0.00100148318690156,0.377595736759687,0.59,0.604,1,"PNISR"
0.00101725077157648,0.682538860000826,0.326,0.305,1,"ZNF407"
0.00102711060785573,0.461237297319088,0.458,0.444,1,"CCM2"
0.00102759940589116,0.504705937439869,0.282,0.252,1,"TMEM181"
0.00104225214918101,0.697111466057338,0.218,0.186,1,"GBP2"
0.00104693379656759,0.643677370625199,0.3,0.276,1,"ZNF721"
0.00108518006820295,-0.375860748831332,0.08,0.109,1,"CLN6"
0.0010853274147669,0.503215234398981,0.452,0.442,1,"FBXL17"
0.00110128365800059,0.631155057006951,0.306,0.279,1,"RNGTT"
0.00113083469051344,0.429782528052429,0.576,0.585,1,"EXOC4"
0.00114887911037407,0.654112330730614,0.127,0.099,1,"RETREG1"
0.00115571729246798,0.462971959709508,0.108,0.08,1,"KCNQ5"
0.00119242387509933,0.566471338027139,0.262,0.231,1,"SPATA13"
0.00119470038378404,0.679523220034586,0.221,0.189,1,"RPAP2"
0.00120559438966091,0.448624889384083,0.467,0.459,1,"GPCPD1"
0.00120875078932314,0.912470007223001,0.16,0.131,1,"CHD7"
0.00122470116719412,0.762823054474702,0.329,0.31,1,"IL16"
0.00123528285398439,-0.287017396891785,0.08,0.109,1,"LINC01410"
0.00134610520290873,-0.39860547008511,0.085,0.113,1,"TOP1MT"
0.00134619984117026,0.955938782931025,0.129,0.101,1,"RTTN"
0.00135375959455382,0.650758688688026,0.159,0.128,1,"RBL1"
0.00135601682142785,0.612193602482383,0.239,0.208,1,"SACM1L"
0.00138473069919632,0.449561784017728,0.555,0.571,1,"ANKHD1"
0.00139824216361187,0.652945021514066,0.115,0.087,1,"LLGL2"
0.00140986699144597,0.305824853576857,0.647,0.667,1,"FUS"
0.001412310517045,0.720178801919363,0.19,0.16,1,"ZNF236"
0.00144232550488922,0.830332025319173,0.213,0.186,1,"LINC02328"
0.00144808129750912,0.756587574279958,0.194,0.165,1,"TOM1L2"
0.00148503081171103,0.650636389268437,0.159,0.129,1,"ZNF44"
0.00152622733246738,-0.251775144772889,0.091,0.121,1,"TRIT1"
0.00154265661776479,0.616891004990998,0.33,0.306,1,"RFX7"
0.00155646917104743,0.642216850010942,0.271,0.244,1,"UMAD1"
0.001557207891437,0.860628733375436,0.165,0.137,1,"NR2C1"
0.00157289655127292,-0.3177706924965,0.079,0.106,1,"TMEM276"
0.00157836594807575,0.607834381096158,0.206,0.174,1,"GPR155"
0.00158285985169252,0.605981362278676,0.347,0.327,1,"WDR7"
0.00159372746022832,0.848332016595778,0.101,0.075,1,"RNF103"
0.00170542660112027,0.573526122831176,0.197,0.167,1,"SP140"
0.00176562088329164,0.63756079359267,0.29,0.263,1,"RAB3GAP2"
0.00178045151157599,0.530433395113972,0.463,0.457,1,"TPR"
0.00180453207184578,0.660644754912261,0.147,0.118,1,"HIVEP1"
0.00182215199251865,0.665506122853952,0.215,0.187,1,"FBXO21"
0.00183092673138702,0.607548444078175,0.119,0.092,1,"PCGF3-AS1"
0.00187390304383686,0.722380858050095,0.235,0.208,1,"CD2AP"
0.00190014136369322,-0.346664308460798,0.09,0.117,1,"GOLIM4"
0.00190301018042297,0.888092654858497,0.104,0.079,1,"MEX3C"
0.00196036435813341,0.824000909137875,0.109,0.083,1,"HSH2D"
0.00196240151893798,0.790591138838442,0.244,0.218,1,"MIA3"
0.00197721057391792,0.830347775019754,0.211,0.18,1,"H1-3"
0.0020221221864592,-0.499953294299812,0.076,0.101,1,"IL1RN"
0.00203854217607576,0.713114890119089,0.11,0.084,1,"ENSG00000291099"
0.00204313507331502,0.499150094434008,0.471,0.474,1,"PRRC2B"
0.00205810390975578,0.779335010370482,0.191,0.162,1,"ALMS1"
0.00207559531236102,0.492561877472227,0.462,0.461,1,"FBXW7"
0.00207726833940616,0.541193860947412,0.106,0.081,1,"SLC39A8"
0.00207863801817996,0.466437636498026,0.47,0.473,1,"SMARCC1"
0.00209056019679364,0.636514442598707,0.332,0.309,1,"CDC73"
0.00210031331079694,-0.275480398911689,0.082,0.11,1,"TOR1A"
0.00210605483352579,0.561557792444753,0.237,0.206,1,"ZNF767P"
0.00210844433529313,-0.265681985544505,0.112,0.142,1,"CALHM2"
0.00212288263308148,-0.280199340605268,0.104,0.134,1,"GTF2IP1"
0.00213219454410013,0.319253220150436,0.174,0.22,1,"UBE2J2"
0.00213788509002247,0.559991245696738,0.335,0.314,1,"EPC2"
0.00214041597595076,-0.32395514247795,0.131,0.162,1,"FPR3"
0.0022487876447613,0.678381099201367,0.185,0.156,1,"ENTPD4"
0.00226108030204643,0.450160095984116,0.457,0.453,1,"NFKB1"
0.00228061213671297,0.653068566031787,0.238,0.211,1,"MLLT6"
0.00228239588317157,0.69490212679233,0.122,0.096,1,"PFKP"
0.00228980090981089,0.44033593464106,0.249,0.218,1,"LINC01145"
0.00233009904655059,0.830961938240309,0.139,0.112,1,"CSTPP1"
0.00236474142369646,0.463873539872412,0.102,0.075,1,"PRF1"
0.0024107077719945,0.537567263527192,0.211,0.182,1,"ZNF276"
0.00242789701080203,0.525026102098779,0.366,0.35,1,"G3BP2"
0.00243675336431725,0.527277392978925,0.353,0.338,1,"RBBP6"
0.00251527753931467,0.524434264459039,0.356,0.334,1,"PTPN1"
0.00251790347905355,0.292007629757572,0.178,0.224,1,"TM7SF3"
0.00252239839642738,0.752424420378383,0.275,0.249,1,"HIVEP3"
0.00265686792023236,0.257674241081937,0.338,0.406,1,"HPCAL1"
0.00273611323894078,0.66784757376595,0.234,0.208,1,"DTNB"
0.00277913659227193,0.533310343703263,0.447,0.444,1,"CTNNB1"
0.00288869189933375,-0.398438606350514,0.075,0.1,1,"COMTD1"
0.00291633197579829,0.50415141212054,0.421,0.416,1,"FGD3"
0.00294147826835364,0.294635638605184,0.704,0.747,1,"SH3KBP1"
0.00296010281857496,0.408271694348931,0.32,0.296,1,"DDHD1"
0.00300027150859249,0.458140615495131,0.524,0.544,1,"DYNC1H1"
0.00300508958023511,0.674395794662711,0.202,0.173,1,"ZNF791"
0.00300854223106685,0.951252470636935,0.121,0.097,1,"LCLAT1"
0.00304254553544542,0.667250728733796,0.153,0.126,1,"NFATC1"
0.0030470220577533,0.752438089150996,0.221,0.195,1,"ZNF394"
0.00306864365589485,0.596917016003379,0.299,0.277,1,"STXBP5"
0.0031114079234509,0.330072353151867,0.71,0.768,1,"APBB1IP"
0.0032008782597726,0.689602986101824,0.289,0.266,1,"ZNF451"
0.00320334420535376,0.51024843725044,0.418,0.41,1,"YTHDC1"
0.00329892604018798,0.573174290756723,0.161,0.133,1,"TTC27"
0.00332689251658636,0.607336999256661,0.206,0.178,1,"FBXW4"
0.00333414843086426,0.608970848746402,0.122,0.097,1,"HERC2P3"
0.00335293169074716,0.922128394795806,0.106,0.083,1,"DGKE"
0.00337707975446151,0.685784279705066,0.208,0.182,1,"CDK5RAP2"
0.00343045278460602,0.580467756153239,0.376,0.363,1,"TMEM87A"
0.00357657333943091,0.809310946585199,0.137,0.111,1,"BTD"
0.00360592787728814,-0.292754440867824,0.085,0.111,1,"RPP38"
0.00363572157328443,0.79970565113899,0.119,0.095,1,"RBSN"
0.0036389723115488,0.555156796378965,0.331,0.311,1,"BICRAL"
0.0036612902249364,0.584064834331494,0.362,0.347,1,"MAN1A2"
0.00369760329633338,0.552433104856496,0.115,0.09,1,"MMP25-AS1"
0.00376698537093619,0.750036972597712,0.165,0.139,1,"CASP8AP2"
0.00382988938403115,0.735135336184215,0.249,0.226,1,"SIN3A"
0.00386144933422929,0.493488501938169,0.593,0.623,1,"NR3C1"
0.00386783763853628,0.458312090963027,0.493,0.502,1,"UBXN4"
0.00394912885087205,-0.40361504722573,0.085,0.11,1,"DPH3"
0.00395575755944734,0.734114184277981,0.231,0.205,1,"MPP7"
0.00402347611290162,0.510343549168444,0.204,0.175,1,"G2E3"
0.00406313952419254,0.418725594866893,0.535,0.549,1,"SENP6"
0.0040765106038598,0.570297076423284,0.29,0.265,1,"ZBTB38"
0.00411640786519401,0.53816188334379,0.134,0.108,1,"BCKDHB"
0.00414049786145176,0.2919287359606,0.125,0.159,1,"TATDN3"
0.00423219637579508,0.527337306008916,0.155,0.128,1,"TMEM161B"
0.00425160168731203,0.900215925138401,0.222,0.199,1,"ZRSR2"
0.00425978731524517,0.623813339015951,0.388,0.382,1,"PPP4R3B"
0.00427121102347832,-0.306271671366595,0.081,0.106,1,"CENPP"
0.00434453554832873,0.644791809584146,0.115,0.09,1,"HEG1"
0.00444795880508825,0.502336621600331,0.458,0.457,1,"DYM"
0.00445438529220317,0.291237568151944,0.239,0.291,1,"EXT1"
0.00461141806283914,0.515201458903002,0.235,0.21,1,"CABIN1"
0.00461536699257885,0.48372008491783,0.458,0.458,1,"RSF1"
0.00466720363261974,0.534445498905071,0.394,0.388,1,"GSPT1"
0.00474383823212688,0.560602429767098,0.344,0.328,1,"SMC5"
0.00476426845118606,0.475766766437999,0.295,0.27,1,"PTBP2"
0.00480346837044222,0.565201462652523,0.229,0.204,1,"MDN1"
0.00484248859854921,0.498085860120644,0.437,0.434,1,"STK24"
0.00488571879553797,0.652649681374877,0.323,0.307,1,"RIF1"
0.00489754193844473,0.295040893976385,0.152,0.186,1,"FDX1"
0.00490271994716725,0.371593603799094,0.077,0.102,1,"CTSL"
0.00490960696788257,0.702075489549818,0.186,0.16,1,"ENSG00000290683"
0.00492879735256566,0.312205114365864,0.58,0.592,1,"LCP2"
0.00499071800116921,0.49289742648397,0.214,0.186,1,"MFSD6"
0.00499373552711413,0.520757487877879,0.454,0.457,1,"TRAPPC9"
0.00523229963261585,0.547593294331169,0.153,0.127,1,"KLHL22"
0.00523253739758932,0.474540504689824,0.451,0.451,1,"LUC7L2"
0.00532940904794738,0.876732621927985,0.116,0.093,1,"ERMP1"
0.00534745015321368,0.284584392226378,0.145,0.18,1,"CCDC90B"
0.00535130284323184,0.644617440607614,0.253,0.227,1,"MGA"
0.00537431459310862,0.598887754957499,0.117,0.093,1,"ENSG00000290968"
0.00538499525396249,0.783567543416483,0.193,0.166,1,"PUDP"
0.00541351799039877,0.666169290325378,0.324,0.309,1,"ABCC1"
0.00541849098417939,0.364432874753322,0.263,0.236,1,"BRD1"
0.00543234454766657,0.535815440599497,0.347,0.33,1,"MED15"
0.00550390426828948,0.5534882345351,0.305,0.283,1,"HDAC4"
0.00554280752219978,0.428354068620775,0.417,0.408,1,"WDR33"
0.00554941380295876,0.692893141351845,0.168,0.143,1,"KLHL28"
0.00572816432936224,0.463057099831774,0.371,0.362,1,"PPHLN1"
0.00573539514519308,0.488460187549653,0.197,0.168,1,"NCBP1"
0.00577615002185991,0.56177123514912,0.341,0.322,1,"GMDS"
0.00581071143442851,0.325167430145771,0.57,0.593,1,"RSRP1"
0.00584567377105899,0.350202963141689,0.575,0.597,1,"PPP3CA"
0.00597233190303333,0.517037704220794,0.165,0.137,1,"KPNA5"
0.0061423610303323,0.679225928850844,0.15,0.125,1,"KIFAP3"
0.00620939955070649,0.48459940623033,0.261,0.235,1,"CAND1"
0.00622026947584309,0.730220777908196,0.176,0.151,1,"MAGED1"
