"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.386940174370492,-0.367824954806267,0.116,0.124,1,"DPM1"
0.386952629836575,-0.429906873200254,0.414,0.4,1,"SOS2"
0.388187050767747,-0.333700715057891,0.157,0.145,1,"ALDH9A1"
0.388213165878994,-0.366027104677424,0.101,0.092,1,"XPO5"
0.389074608914027,-0.294582175213208,0.172,0.158,1,"CNOT6"
0.389394142041218,-0.381709584323075,0.148,0.135,1,"ECSIT"
0.389544372380009,-0.680640795159675,0.137,0.143,1,"COX10"
0.392911649344584,-0.646132935099289,0.106,0.112,1,"FAM53C"
0.393627025258884,-0.494196628076013,0.35,0.34,1,"SELPLG"
0.394674798758715,-0.380535933905277,0.202,0.208,1,"MBTD1"
0.395053042417533,-0.293337187289971,0.396,0.361,1,"SGMS1"
0.395421839234847,-0.414635340161698,0.455,0.436,1,"EHMT1"
0.395566089186962,-0.322902951739083,0.262,0.242,1,"SUMF2"
0.395684266795236,-0.331151339401576,0.51,0.451,1,"REL"
0.3959107138208,-0.329649151132171,0.158,0.145,1,"SZT2"
0.3967867491879,-0.525280538848944,0.135,0.143,1,"DIS3L"
0.397781829279772,-0.449156827682947,0.204,0.21,1,"SAMD8"
0.398244428042638,-0.455183735619527,0.155,0.16,1,"KLHDC4"
0.399576427087777,-0.541809367723142,0.223,0.223,1,"ATP6V1H"
0.399918686230989,-0.366885475833087,0.25,0.228,1,"TANGO6"
0.400257489608676,-0.401179257525835,0.103,0.11,1,"LINC01278"
0.401119825522865,-0.329107692462769,0.238,0.217,1,"GUSBP1"
0.403323522879286,-0.665244331413771,0.125,0.113,1,"MTSS1"
0.403700123945772,-0.423945763436021,0.141,0.148,1,"IPO11"
0.404028616666273,-0.729792578297286,0.159,0.164,1,"BCAS2"
0.404243364206882,-0.257825179683019,0.127,0.117,1,"PRAG1"
0.404495164854662,-0.277297297711513,0.132,0.12,1,"COG6"
0.404681660757872,-0.346676747678658,0.135,0.123,1,"GMFB"
0.40547813043563,-0.515379991810566,0.339,0.332,1,"MAPK1IP1L"
0.405638081720761,-0.504962190884,0.337,0.327,1,"UBE2H"
0.407042750532972,-0.502849010252679,0.124,0.131,1,"MRPS30"
0.409865473902728,-0.317547389108696,0.132,0.121,1,"BRF1"
0.410059464067298,-0.515880364714948,0.184,0.189,1,"KLHDC2"
0.410851668004257,-0.385940824283814,0.24,0.218,1,"NDUFAF2"
0.410969289475409,-0.277588174283116,0.142,0.131,1,"SETDB2"
0.410997206901474,-0.611747368862208,0.234,0.235,1,"VPS26A"
0.411546430995512,-0.544507209549612,0.207,0.21,1,"OTULIN"
0.411893097757613,-0.42432769044823,0.207,0.213,1,"RBBP7"
0.413052544245005,-0.422007892557233,0.244,0.244,1,"SRRT"
0.413934665823352,-0.481916433124945,0.179,0.163,1,"RBM22"
0.414139588066249,-0.294225592077862,0.22,0.203,1,"INTS11"
0.41417352200742,-0.302354088219244,0.15,0.138,1,"DOCK7"
0.414593454653665,-0.346954324729611,0.104,0.095,1,"MZF1"
0.414738067512979,-0.294483942743192,0.685,0.625,1,"HSP90AB1"
0.414811292675713,-0.561059999238424,0.172,0.177,1,"HAPSTR1"
0.415423386985828,-0.315094987040559,0.281,0.284,1,"C2CD5"
0.415480646385714,-0.33665130195013,0.2,0.187,1,"TIGAR"
0.416080120297789,-0.260949302011169,0.276,0.254,1,"EEFSEC"
0.416687776632143,-0.348640390064665,0.366,0.358,1,"ASCC3"
0.417392343914116,-0.361987456870791,0.321,0.294,1,"VPS8"
0.417695169705497,-0.408754280599743,0.294,0.267,1,"SDHA"
0.418975027206023,-0.520097347852368,0.163,0.149,1,"MVD"
0.419598854781276,-0.278587958269982,0.329,0.328,1,"PIBF1"
0.420263481898322,-0.320593623544555,0.21,0.216,1,"EIF4E"
0.420489825818132,-0.400594797502904,0.289,0.265,1,"ARF4"
0.42076137909707,-0.282205579065002,0.099,0.107,1,"RRM2B"
0.420851186926341,-0.293198481692009,0.293,0.273,1,"PSMD1"
0.421273025831222,-0.3206067582917,0.201,0.188,1,"WIPF2"
0.424969515708059,-0.434631477202721,0.26,0.259,1,"APPBP2"
0.425696846014108,-0.513435038115904,0.11,0.116,1,"RPAP3"
0.428676818996796,-0.641179036403495,0.141,0.146,1,"LEMD2"
0.429093707327981,-0.495763684032018,0.243,0.246,1,"SNX13"
0.429156085464739,-0.297128884793129,0.52,0.493,1,"PHIP"
0.430088610805412,-0.393811768884157,0.263,0.261,1,"LINC03009"
0.430798746088093,-0.377919478806784,0.125,0.131,1,"MFSD8"
0.431184007957394,-0.294905480401835,0.158,0.145,1,"TOMM70"
0.432717354175259,-0.414033349381776,0.325,0.318,1,"CTCF"
0.432926211254253,-0.280838885206633,0.175,0.162,1,"CCNC"
0.435154756361255,-0.268936761617611,0.321,0.295,1,"SCFD2"
0.435160414724128,-0.27523923780902,0.123,0.112,1,"RPE"
0.435486046041473,-0.436251160912857,0.343,0.339,1,"JPX"
0.435554193907314,-0.614599272732484,0.104,0.11,1,"DDHD2"
0.436796187686717,-0.540769248776338,0.183,0.187,1,"SAMD9"
0.437181566754782,-0.261516751846328,0.154,0.143,1,"CLK4"
0.438621633102623,-0.37757490543055,0.101,0.107,1,"ERMP1"
0.438964165667157,-0.261765645594021,0.163,0.151,1,"KDSR"
0.439112111458185,-0.269825535303441,0.47,0.443,1,"CCM2"
0.439478965586276,-0.464916711262858,0.187,0.172,1,"GNA12"
0.440153295502507,-0.677062384128045,0.118,0.124,1,"ENSG00000291147"
0.440949126676767,-0.328862536217375,0.189,0.174,1,"GOSR2"
0.441283053965202,-0.438337452163125,0.303,0.298,1,"FIP1L1"
0.442523348653899,-0.385667597238553,0.35,0.34,1,"LRPPRC"
0.442656018596797,-0.516905098735361,0.339,0.331,1,"TSPAN14"
0.443096310590652,-0.374408487034303,0.12,0.111,1,"INPP5A"
0.443586321463593,-0.274704150196904,0.162,0.151,1,"TTLL3"
0.444529746387159,-0.371451535269202,0.111,0.118,1,"DUSP11"
0.44483505322443,-0.322673362434099,0.356,0.324,1,"CYP20A1"
0.445155379956881,-0.441212525726006,0.178,0.18,1,"WDR44"
0.445622541655643,-0.418847725036857,0.387,0.373,1,"WWOX"
0.445852216542631,-0.252264242819845,0.373,0.341,1,"ORMDL1"
0.446241280169812,-0.377448793122305,0.208,0.21,1,"METTL15"
0.446476920321472,-0.405443687280272,0.163,0.169,1,"ENSG00000291066"
0.447070883950624,-0.259592954808832,0.22,0.225,1,"MCM9"
0.447233244957081,-0.360743733625507,0.266,0.265,1,"ARFGEF2"
0.447417029532035,-0.281628298817752,0.259,0.238,1,"ABHD12"
0.447418196508047,-0.443735978163414,0.157,0.144,1,"AXIN1"
0.447714908954382,-0.322924271422393,0.126,0.116,1,"CD1C"
0.447870888385874,-0.39048617982437,0.144,0.133,1,"SEH1L"
0.448119938129703,-0.306322158539609,0.234,0.239,1,"RYBP"
0.448786656645713,-0.661526673209482,0.142,0.148,1,"UNK"
0.449875027347269,-0.377067552576549,0.163,0.168,1,"KANSL3"
0.450256470590073,-0.638119143147044,0.157,0.161,1,"ABTB3"
0.451227238311023,-0.579411551566074,0.215,0.217,1,"STOM"
0.452067548704105,-0.320602946129907,0.163,0.149,1,"KDM5B"
0.45395235330612,-0.349560182686242,0.405,0.367,1,"STAT1"
0.45471885198132,-0.339504724440569,0.209,0.193,1,"DNAJB12"
0.455040286857207,-0.25368753083836,0.23,0.216,1,"CCDC59"
0.458145064144418,-0.397382353277539,0.114,0.105,1,"OTUD1"
0.458639706347043,-0.36058279634906,0.138,0.127,1,"CROCC"
0.45912247627737,-0.55183437732806,0.129,0.133,1,"CDC25B"
0.459282853334037,-0.479827711557827,0.259,0.261,1,"PPARD"
0.459316293282296,-0.724540501681201,0.132,0.136,1,"ACVR1"
0.460585097309523,-0.357050397293907,0.154,0.142,1,"HSPH1"
0.460949383172642,-0.404728148903651,0.135,0.141,1,"LSG1"
0.460973916684773,-0.295164931645749,0.187,0.172,1,"RHBDF2"
0.461135353706534,-0.41321867159351,0.237,0.236,1,"MED27"
0.461549812873268,-0.639064215623747,0.241,0.237,1,"SF3B3"
0.462114485058723,-0.519842056625877,0.205,0.207,1,"CSNK1G3"
0.462504090401937,-0.320878327873696,0.179,0.166,1,"NGDN"
0.463686766954426,-0.569799933361983,0.104,0.108,1,"LINS1"
0.46465458522737,-0.343629100250086,0.448,0.428,1,"XRN2"
0.465291056907353,-0.486776394373013,0.129,0.134,1,"INPP5K"
0.465993415639734,-0.323450401519424,0.104,0.095,1,"DAAM1"
0.466186772829332,-0.535458067514065,0.124,0.13,1,"ZNF639"
0.466330054765265,-0.377769094370558,0.101,0.107,1,"ING3"
0.466661708035207,-0.328461133368837,0.247,0.227,1,"AKIRIN1"
0.4668350482051,-0.294010771577312,0.293,0.271,1,"TMEM30A"
0.4675760203444,-0.261515957178172,0.23,0.214,1,"ACP1"
0.467760114028382,-0.489766354960586,0.276,0.246,1,"GIMAP5"
0.468141743710309,-0.329402279398759,0.141,0.131,1,"ZNF362"
0.468373512454238,-0.290268884037751,0.163,0.151,1,"LPCAT1"
0.469394987245651,-0.268137861793998,0.202,0.183,1,"RNF34"
0.469958805843613,-0.430719178506875,0.446,0.422,1,"ZFR"
0.470600958532074,-0.250256120681348,0.562,0.509,1,"ARL15"
0.470682419592251,-0.358514875889591,0.53,0.494,1,"TTC3"
0.470950261535088,-0.390607873414336,0.424,0.408,1,"MDM4"
0.471262306858138,-0.385521796301458,0.706,0.635,1,"OSBPL8"
0.471464996394536,-0.403380572026356,0.416,0.399,1,"MIER1"
0.471527440151265,-0.42229027448539,0.107,0.113,1,"POLG2"
0.471942493067737,-0.522466583377304,0.194,0.196,1,"CDK5RAP2"
0.473049891974718,-0.40831249700725,0.277,0.255,1,"PCCA"
0.473346264638046,-0.262179752630291,0.111,0.102,1,"POLB"
0.475109729636267,-0.447510577121811,0.353,0.343,1,"XBP1"
0.47516045881579,-0.328985466489675,0.113,0.105,1,"CCDC137"
0.47558192646148,-0.403328413046963,0.202,0.204,1,"GBP2"
0.475611671940854,-0.446484132330764,0.136,0.142,1,"CTDP1"
0.476757898089728,-0.358433628062099,0.149,0.137,1,"DDI2"
0.477357328400625,-0.587249838540746,0.113,0.118,1,"NOTCH1"
0.478348852801591,-0.49355251879362,0.16,0.166,1,"ZNF124"
0.479791900311762,-0.320209714689226,0.551,0.514,1,"PTBP3"
0.479870526917996,-0.307074399152434,0.166,0.154,1,"SEC22A"
0.482100959864533,-0.521420043655796,0.141,0.145,1,"SGTB"
0.482166452546659,-0.598032929294979,0.204,0.206,1,"FBXL3"
0.482960589409647,-0.40758163186798,0.104,0.096,1,"WRAP73"
0.484894312733654,-0.343706231958371,0.427,0.388,1,"WWP2"
0.485476915641799,-0.251902938515993,0.228,0.213,1,"SLBP"
0.486879165032235,-0.270930567902782,0.39,0.356,1,"ZNRF2"
0.487699709791858,-0.371247147799718,0.142,0.148,1,"AREL1"
0.488200669683811,-0.410924155872364,0.126,0.116,1,"SLC10A7"
0.488517296937977,-0.303570245659108,0.124,0.115,1,"FAM199X"
0.490013484900099,-0.509245071668754,0.273,0.269,1,"ADIPOR2"
0.490234300400147,-0.29404257369317,0.339,0.311,1,"RASA1"
0.491353579509414,-0.552054736080443,0.115,0.106,1,"PPCDC"
0.493260403473815,-0.401474873463564,0.193,0.197,1,"EDEM1"
0.493563673729276,-0.34382616219645,0.095,0.1,1,"CISH"
0.493729161429693,-0.369719283774892,0.134,0.123,1,"MAP4K2"
0.494048763724028,-0.250863767403267,0.123,0.114,1,"PKNOX1"
0.494060827671581,-0.353922607252773,0.299,0.273,1,"ACYP2"
0.494683718872683,-0.279230299721236,0.546,0.511,1,"PHACTR2"
0.494768984079672,-0.462271111564991,0.135,0.139,1,"KIFAP3"
0.494900831209135,-0.434719578004825,0.18,0.187,1,"MTHFD1L"
0.497506605160369,-0.286866518481978,0.237,0.22,1,"WDR74"
0.497696752276699,-0.350123596766045,0.409,0.394,1,"ADD1"
0.498541490867269,-0.334960363475796,0.263,0.245,1,"TARDBP"
0.498606916560178,-0.389331010975449,0.332,0.324,1,"ETNK1"
0.498671275942966,-0.472822811364409,0.093,0.1,1,"TMCC3"
0.498757625198713,-0.368276842915024,0.184,0.17,1,"NCBP3"
0.499757126409849,-0.300390717058516,0.453,0.436,1,"TANK"
0.499876349563964,-0.293509959721894,0.465,0.444,1,"HERC4"
0.500294600030575,-0.386451021768113,0.178,0.165,1,"DDX1"
0.500403173988534,-0.369441415674616,0.274,0.276,1,"TSG101"
0.50201339565563,-0.374624898371623,0.25,0.229,1,"INVS"
0.502919006131903,-0.376255538237262,0.227,0.228,1,"ENSG00000290548"
0.503048710480844,-0.518053341271134,0.275,0.27,1,"ETF1"
0.503499283467564,-0.327167953474875,0.331,0.308,1,"PACSIN2"
0.504005517001438,-0.591874989474187,0.247,0.245,1,"SMC3"
0.504237846413067,-0.357456979019197,0.456,0.433,1,"ZCCHC7"
0.505451844931619,-0.447891406776307,0.117,0.108,1,"PHF6"
0.505585136122845,-0.285087838921782,0.362,0.335,1,"KIDINS220"
0.505788349378701,-0.482425909646032,0.106,0.111,1,"ZBTB24"
0.5061736497304,-0.32327368757365,0.243,0.226,1,"ITGA5"
0.506185616625339,-0.276454203756957,0.285,0.284,1,"TNPO3"
0.506957746054046,-0.266111344313547,0.103,0.096,1,"PNO1"
0.507795586020241,-0.369768912676957,0.144,0.134,1,"ENOPH1"
0.508582965055793,-0.269463252499273,0.098,0.103,1,"NPIPB5"
0.508795143464676,-0.346926121556363,0.214,0.22,1,"FMNL3"
0.509207056669679,-0.294082531721928,0.177,0.165,1,"MYC"
0.509717397952315,-0.388783315560799,0.36,0.351,1,"FTO"
0.510074883260928,-0.352490208606402,0.517,0.487,1,"ITPR2"
0.510630516098874,-0.284138989430121,0.113,0.105,1,"LYSMD3"
0.511506988634787,-0.462103339730593,0.113,0.118,1,"KIF20B"
0.512012603019184,-0.529805912386355,0.151,0.154,1,"SHLD1"
0.512020475532579,-0.511046577970049,0.118,0.123,1,"TMEM43"
0.512353568991409,-0.564287727870336,0.132,0.135,1,"TASP1"
0.513423937422629,-0.305937810915344,0.113,0.106,1,"NINJ2"
0.514168190015404,-0.368822154765368,0.349,0.344,1,"KDM2B"
0.514421125682773,-0.445835484242546,0.157,0.161,1,"ZNF160"
0.514499079803387,-0.520647547427759,0.109,0.113,1,"NMRK1"
0.515128778485991,-0.360310951060092,0.154,0.142,1,"ZNF33B"
0.515758122823209,-0.359138929327986,0.257,0.24,1,"PLXNC1"
0.516526306951947,-0.387791557330923,0.118,0.124,1,"TWF1"
0.51739947356052,-0.64794918416582,0.114,0.119,1,"RRP15"
0.518093032874667,-0.470767560206448,0.151,0.14,1,"ADPRS"
0.51875855400852,-0.634804360133238,0.1,0.106,1,"DCTN6"
0.518793096215165,-0.363859994521521,0.222,0.223,1,"CDK11A"
0.518910151610781,-0.39084322487583,0.495,0.468,1,"SLCO3A1"
0.521017472343286,-0.404821305179887,0.323,0.296,1,"DDX39A"
0.52142351377761,-0.665207176590168,0.097,0.102,1,"FN3KRP"
0.521509783497927,-0.481733477443668,0.329,0.32,1,"NSRP1"
0.521580728038998,-0.287199102615817,0.136,0.127,1,"GTF2A1"
0.521629037484904,-0.400296713488375,0.3,0.297,1,"EEIG2"
0.521657758302031,-0.474970190346827,0.221,0.207,1,"DHX8"
0.525133601746303,-0.51122159968239,0.119,0.123,1,"SMYD2"
0.525909506742428,-0.333284889856554,0.221,0.223,1,"ZNF767P"
0.526855429844121,-0.310303723388894,0.374,0.343,1,"RSU1"
0.52705308344164,-0.420627099614057,0.132,0.122,1,"NAT10"
0.527736415714813,-0.418597016968278,0.369,0.354,1,"LMBRD1"
0.528747195744522,-0.353698462650714,0.1,0.093,1,"GCDH"
0.528894780785049,-0.290108103386057,0.268,0.268,1,"THUMPD3-AS1"
0.529030339488752,-0.299213288203541,0.331,0.303,1,"ARMH3"
0.529331513366215,-0.77373688690189,0.149,0.151,1,"SAP130"
0.529650482121671,-0.281350030349429,0.593,0.555,1,"NCOA1"
0.530372119477342,-0.326403873484203,0.112,0.105,1,"SURF6"
0.531639514663534,-0.303201945626332,0.22,0.22,1,"ENSG00000291175"
0.532010528409525,-0.449174514400543,0.312,0.309,1,"AATF"
0.53374705761654,-0.324983487926933,0.188,0.175,1,"BUD23"
0.533758564610433,-0.314188673583172,0.278,0.277,1,"CD84"
0.535158677651038,-0.254016999225294,0.684,0.631,1,"STK10"
0.535189811537062,-0.381360212921747,0.196,0.198,1,"PRIM2"
0.535221749528878,-0.518683105503545,0.156,0.159,1,"CCDC82"
0.53561257399792,-0.263768296778171,0.142,0.133,1,"CEP135"
0.536435091320405,-0.41858545802025,0.277,0.257,1,"ACSL1"
0.536491750018739,-0.316521819132216,0.48,0.458,1,"XRCC6"
0.537191683526524,-0.371527976028664,0.228,0.209,1,"BANP"
0.538811131007954,-0.270049370781683,0.258,0.26,1,"UIMC1"
0.540499419562624,-0.445881759245161,0.202,0.203,1,"CRCP"
0.540979033076963,-0.386997333938567,0.191,0.193,1,"AUH"
0.541171068596488,-0.459347973879799,0.123,0.128,1,"BAG5"
0.541536507933715,-0.499078156550961,0.148,0.153,1,"DPH1"
0.541971697454052,-0.279802718261338,0.141,0.133,1,"MRFAP1L1"
0.542869306062802,-0.346912107260473,0.37,0.355,1,"THADA"
0.543206125922229,-0.323536179859609,0.126,0.118,1,"TMEM161B-DT"
0.544067421591641,-0.547001805872983,0.126,0.13,1,"YIPF5"
0.544542109026745,-0.379564025279159,0.283,0.278,1,"MAN1A1"
0.546649175113575,-0.27312521601205,0.359,0.357,1,"ZFC3H1"
0.547713267707969,-0.370800457966915,0.356,0.327,1,"ACBD6"
0.54902902767859,-0.265329832639662,0.556,0.507,1,"U2AF1"
0.549545864919956,-0.503262000258856,0.229,0.227,1,"CEP192"
0.550548364982917,-0.266501468500299,0.201,0.19,1,"SPTLC1"
0.550847145721669,-0.778653072324658,0.106,0.109,1,"ZNF76"
0.551275675757816,-0.345545257401329,0.285,0.283,1,"DCTN4"
0.55144355699843,-0.261197474592629,0.355,0.329,1,"GBF1"
0.551684759186093,-0.27703324275892,0.116,0.109,1,"SYNJ2BP"
0.552942275030933,-0.313975578705866,0.451,0.413,1,"DDX21"
0.553288603222043,-0.416892542267613,0.164,0.153,1,"RAB35"
0.554449044738805,-0.56896751677025,0.226,0.226,1,"WDPCP"
0.555399984880917,-0.252475341311602,0.358,0.337,1,"DCAF7"
0.55663606039966,-0.349703573086843,0.151,0.139,1,"EXOG"
0.55703026153686,-0.447825214330533,0.335,0.327,1,"SEC24B"
0.557179755749349,-0.278629550769493,0.427,0.389,1,"EFR3A"
0.557195933347864,-0.310377150421691,0.116,0.108,1,"PPIL3"
0.557813693593689,-0.395426502986147,0.526,0.494,1,"DNM2"
0.559390520161423,-0.461270467946686,0.16,0.162,1,"ASMTL"
0.55988864685321,-0.303790542272901,0.203,0.19,1,"CKAP5"
0.560019018216866,-0.39739387029759,0.12,0.124,1,"NBPF15"
0.560350589541851,-0.446278646673836,0.11,0.114,1,"GABPB2"
0.56096753900932,-0.621969499380915,0.132,0.136,1,"DERL2"
0.561565528737103,-0.351317134858089,0.446,0.418,1,"STIM1"
0.562866108296344,-0.475078865338115,0.138,0.141,1,"NECAP1"
0.563832933835345,-0.573497315703113,0.113,0.117,1,"RTTN"
0.563869020158006,-0.529243825116218,0.254,0.251,1,"NAMPT"
0.564245816559336,-0.574457401337113,0.098,0.102,1,"TEX10"
0.565273721563466,-0.310365113947433,0.474,0.45,1,"DYM"
0.56535215873661,-0.293738062739009,0.284,0.267,1,"PTDSS1"
0.565578888674021,-0.318739017667629,0.104,0.109,1,"UTP20"
0.566194752512317,-0.503190189714006,0.106,0.111,1,"SH3RF3"
0.566942165736408,-0.366918994940675,0.535,0.498,1,"MAP4K4"
0.567262663074771,-0.38907476798095,0.129,0.121,1,"POLR1A"
0.568311213508209,-0.395369436870089,0.418,0.398,1,"TMEM131L"
0.568328297053658,-0.260880465810696,0.146,0.138,1,"SRP68"
0.56865476323344,-0.388678260990586,0.329,0.321,1,"KPNA4"
0.568942211306238,-0.400818494627102,0.399,0.382,1,"SSBP2"
0.569937300965283,-0.305414920671626,0.233,0.234,1,"PUM3"
0.569986241199463,-0.371394405281027,0.163,0.152,1,"AP3M1"
0.570016750094325,-0.354095758832064,0.109,0.101,1,"MTERF1"
0.571650301428855,-0.481079640709145,0.149,0.151,1,"PCNT"
0.571970896636321,-0.580116587198372,0.113,0.105,1,"DPY19L1"
0.572212371723945,-0.595075406089996,0.179,0.179,1,"ATG14"
0.572420593335087,-0.518076788245464,0.19,0.191,1,"ENSG00000291203"
0.573168645548683,-0.287505580698144,0.173,0.163,1,"SLC12A2-DT"
0.575197588656103,-0.292135424019786,0.122,0.115,1,"GOT2"
0.575652214426542,-0.326280696193074,0.23,0.229,1,"GTF2IRD2B"
0.576445663086945,-0.3203955799447,0.184,0.173,1,"RUBCN"
0.576942152668961,-0.306492421758083,0.156,0.16,1,"RAB11FIP2"
0.576946021535236,-0.260873332217804,0.113,0.105,1,"MFN1"
0.577203734954478,-0.327408688465212,0.134,0.126,1,"STRIP1"
0.577248434923363,-0.254034555817682,0.101,0.095,1,"POLR1C"
0.577942270460465,-0.299987457038843,0.147,0.138,1,"RPF1"
0.578141150140285,-0.572929242457551,0.163,0.151,1,"PSD4"
0.578241143477709,-0.325541651866916,0.505,0.473,1,"NSD1"
0.579584339345785,-0.337609316823184,0.297,0.275,1,"ARID4A"
0.580124844776496,-0.388579456375784,0.123,0.128,1,"SLC8B1"
0.580357676699452,-0.291527832171762,0.49,0.463,1,"SEC62"
0.580645376030599,-0.328558473410639,0.101,0.094,1,"DCUN1D4"
0.580763102112416,-0.30401575978879,0.179,0.17,1,"ZCCHC17"
0.58083734641051,-0.304809194682193,0.246,0.228,1,"CLEC16A"
0.581017719876656,-0.412683990665843,0.45,0.422,1,"RASSF3"
0.582957288370086,-0.326507199940395,0.115,0.12,1,"SMPD4"
0.583586045430252,-0.334133700451144,0.139,0.13,1,"RPP30"
0.584425665122978,-0.267779736512437,0.386,0.359,1,"AGPAT3"
0.585479096572684,-0.36739716529829,0.22,0.22,1,"MAP4K1"
0.585619026330209,-0.328396571463188,0.189,0.177,1,"TOM1L2"
0.586000076420147,-0.403255836045229,0.487,0.454,1,"ARHGAP25"
0.587079099020075,-0.418299287116348,0.312,0.29,1,"MAD1L1"
0.587257254704496,-0.293814977531468,0.384,0.359,1,"TMPO"
0.587402001402321,-0.254857837937888,0.406,0.369,1,"SYNRG"
0.587868939197248,-0.527158388427596,0.209,0.209,1,"GSE1"
0.588141988849853,-0.305379312615561,0.436,0.399,1,"SYNCRIP"
0.588467945351856,-0.402244257711435,0.272,0.27,1,"TLK2"
0.589719227863658,-0.599242224617363,0.119,0.123,1,"DHX40"
0.59093845536688,-0.344756657440915,0.567,0.528,1,"CAPZA1"
0.591350873140278,-0.257990659261979,0.156,0.147,1,"NRDE2"
0.591964586597529,-0.407033504942062,0.216,0.214,1,"IRF1-AS1"
0.593217827558462,-0.264615367707501,0.332,0.327,1,"CUL1"
0.593597304462584,-0.263697691217084,0.126,0.119,1,"SNRNP35"
0.594068644541627,-0.312730957445521,0.193,0.181,1,"SEC23A"
0.594583668462232,-0.335075147683721,0.113,0.107,1,"GYS1"
0.594637417500879,-0.292008667333408,0.516,0.472,1,"ADAM10"
0.5947533843711,-0.348130575976318,0.195,0.197,1,"FRS2"
0.595863332680929,-0.473978504890557,0.162,0.166,1,"ZCCHC10"
0.596050641094731,-0.483401810649798,0.248,0.244,1,"RO60"
0.596745033478852,-0.318355727844349,0.509,0.482,1,"KMT2A"
0.59806202910674,-0.370938629712686,0.291,0.286,1,"WDR82"
0.598239812880407,-0.394251919859542,0.12,0.113,1,"PRELID3B"
0.598264588238222,-0.492176910013435,0.19,0.192,1,"GMPS"
0.598825199978413,-0.506053339805005,0.104,0.097,1,"MSMO1"
0.598932816008014,-0.482905999807727,0.12,0.111,1,"HUS1"
0.599117094045217,-0.641217138246616,0.104,0.107,1,"ZNF761"
0.60009027246257,-0.371747690703016,0.135,0.127,1,"LRRC47"
0.601172836467915,-0.422953249861673,0.213,0.213,1,"NAA25"
0.601847885001871,-0.335461757409655,0.163,0.155,1,"KIAA1143"
0.602050778215869,-0.397464350720234,0.127,0.12,1,"TMEM104"
0.603120213202764,-0.432816187636516,0.284,0.277,1,"PPP1R10"
0.603857875821821,-0.325415442806581,0.365,0.338,1,"SELL"
0.603968686999415,-0.470453354544746,0.255,0.249,1,"TMF1"
0.603995479113612,-0.474823860164438,0.127,0.13,1,"ENSG00000259972"
0.604203093592244,-0.420686356039504,0.587,0.531,1,"PDIA3"
0.605963659904225,-0.401435772035017,0.143,0.146,1,"ZNF44"
0.606017471245957,-0.253037923732804,0.176,0.166,1,"TMEM168"
0.606717536196452,-0.490504497925777,0.12,0.112,1,"DNHD1"
0.607221380644023,-0.546171019406508,0.264,0.259,1,"FOXK2"
0.607254629924288,-0.289266306477884,0.439,0.402,1,"TRAM1"
0.607683885283733,-0.455496273565834,0.235,0.232,1,"RALGDS"
0.607808993576772,-0.446876488348208,0.118,0.121,1,"ENSG00000290569"
